mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-13321.4722222,8600.5,-15076.1944444,-4909.25,-789.722222222,-18010.6111111,5302.59722222,-9605.40972222,-425.569444444,-8779.82638889,3827.09061829,10327.656106,12492.9437478,1340.9309338,1936.62185313,1308.51578286,25202.5187992,20016.1429569,1904.82880553,2807.07460229,-13218.0,4870.0,-11498.0,-5022.0,-1034.0,-17862.0,10291.0,-16531.5,-528.5,-9037.5,3234.30555556,8839.61111111,11314.8271605,1017.48263889,1485.46759259,972.510030864,22518.328125,16951.6911651,1560.16280864,2124.82513503,-4244,29416,932,-156,3872,-15272,32767,32767,4143,-34,-20284,-4384,-32768,-7300,-7600,-21572,-32768,-32768,-3833,-13671,-0.179192071719,0.466513802015,0.0298572087181,0.0204132350932,-0.352090015738,0.123586061906,0.295396827319,0.178425238077,10
-14175.0277778,10488.5833333,-15659.5,-4748.36111111,-272.5,-18174.1944444,-225.840277778,-8655.99305556,-114.645833333,-8174.76388889,3415.72158661,11067.0359539,12688.0760487,1436.10178755,1851.08693074,1557.4405994,25354.8687915,21723.7945006,2331.41952757,2707.70295131,-14398.0,7330.0,-12680.0,-4940.0,-250.0,-17948.0,889.0,-18728.5,-361.5,-8651.0,2912.55478395,9696.79166667,11579.4583333,1156.55324074,1516.95138889,1205.11574074,22867.5208333,19114.1751543,1926.51851852,2057.18479938,-8016,32172,932,-1268,4744,-14800,32767,32767,5162,-34,-20796,-4780,-32768,-7472,-5800,-21820,-32768,-32768,-4633,-14796,-0.281165570332,0.530810554801,-0.0829437370164,-0.210712167122,-0.466125295873,0.352665806036,0.216468144016,0.136923239422,10
-15347.2777778,9004.86111111,-17137.9722222,-4561.33333333,-290.083333333,-18232.9166667,4426.79861111,-6942.75,-517.590277778,-9498.1875,3752.38379515,11116.1256637,12198.230728,1519.32498814,1938.91862119,1683.1720117,26156.824303,20593.3362165,2497.47495256,2149.28529662,-15154.0,5592.0,-15754.0,-4546.0,-666.0,-18020.0,10784.5,-10958.5,-646.5,-9321.0,3106.70216049,9751.29436728,11119.7484568,1244.37037037,1682.44097222,1374.65972222,23728.2682292,18049.71875,2022.62123843,1579.15277778,-9148,32172,152,-528,4744,-14800,32767,29988,5162,-4985,-25616,-4780,-32768,-7472,-3788,-21820,-32768,-32768,-6068,-15108,-0.0581687020554,0.404513897927,-0.052400281332,-0.419332924898,-0.440529213759,0.307598318294,0.190301831139,0.244799444281,10
-16197.2222222,10339.2569444,-14238.8055556,-4157.88888889,-979.777777778,-18240.7777778,1802.01388889,-9277.00694444,-502.020833333,-8406.72222222,4741.44907838,11215.610623,11786.6519557,1326.57628161,1701.16371706,1414.03571851,26878.7521051,20482.8705417,2409.91000171,2362.40697584,-16150.0,7170.0,-10522.0,-4210.0,-1374.0,-18184.0,6071.5,-13765.0,-244.5,-8535.5,4087.94444444,9961.34104938,10364.2010031,1051.86574074,1385.03703704,1075.82098765,24746.304591,17418.8950617,2058.86950231,1798.71373457,-8376,32767,1236,-328,3676,-14840,32767,32767,3604,-3200,-25652,-4684,-32768,-6500,-6404,-21936,-32768,-32768,-6068,-15108,-0.224512665859,0.620735684323,-0.119445631605,-0.0392463654154,-0.15458215084,0.0571447244084,0.32584891952,0.0756397565647,10
-16724.2777778,12108.7291667,-14915.5555556,-4760.66666667,-645.25,-18187.9444444,802.993055556,-6104.71527778,-576.972222222,-7728.47222222,5285.21274052,10713.7289188,12294.941013,1381.87807747,1798.57233009,1368.34085527,27278.1898856,22375.9642079,2384.57643669,2346.81199602,-17048.0,10252.0,-12302.0,-4820.0,-758.0,-18136.0,2103.5,-10779.5,-477.5,-7368.0,4538.31790123,9531.91116898,10923.7283951,1078.90740741,1481.44097222,989.217592593,25175.7016782,19231.0226659,2025.36033951,1913.38811728,-6580,32767,1404,-328,3784,-13980,32767,32767,4263,-3200,-26108,-1904,-32768,-8700,-6404,-22020,-32768,-32768,-4849,-13407,-0.220920858597,0.718772886508,-0.143277359332,-0.181578957466,-0.218512131945,0.2765381441,0.333868693173,0.0666680973351,10
-15821.0555556,9356.38194444,-13865.5833333,-5342.05555556,-377.166666667,-17990.7777778,5666.375,-8993.34027778,-712.493055556,-8600.88194444,5251.678205,10601.4369589,12332.7545568,1184.43273004,1921.56136252,1433.27749227,25299.0097034,21926.6959045,2152.1497985,2137.55260516,-16148.0,5418.0,-9650.0,-5562.0,-34.0,-17824.0,11355.5,-17741.5,-923.5,-8442.0,4527.66358025,9108.51176698,11083.9583333,891.101851852,1666.19212963,1080.66358025,22738.1805556,18819.3341049,1770.18103781,1697.91377315,-6580,32767,1404,-1540,3784,-13980,32767,32767,4263,-4403,-26108,-4340,-32768,-8700,-6024,-22020,-32768,-32768,-4849,-13407,-0.2059628394,0.734811793345,-0.0524285468388,-0.358655732965,-0.40700907732,0.285686842845,0.1926103576,0.128599819209,10
-16086.9166667,10616.8263889,-14301.75,-5060.41666667,-916.027777778,-18000.9722222,742.555555556,-9233.45138889,-338.173611111,-8083.13194444,4970.35193629,11613.8132895,12710.7691159,1292.48670984,2156.04104929,1524.79715925,25895.2200921,22410.5272512,2428.68244326,2084.92390311,-16554.0,7326.0,-9326.0,-5268.0,-730.0,-17810.0,3493.5,-19038.0,-296.0,-8015.5,4060.61342593,10233.4411651,11529.6215278,978.019675926,1839.36188272,1176.17631173,23578.1929012,19532.9079861,2010.41213349,1583.37355324,-7296,32767,564,-1020,4248,-13880,32767,32767,4103,-3179,-28388,-4824,-32768,-7576,-7076,-22224,-32768,-32768,-6250,-13393,-0.383863721283,0.53265877545,-0.0847287008126,-0.0916885262994,-0.258481562429,0.154161804021,0.220846194442,0.00576119564312,10
-16976.9166667,9648.33333333,-15556.7777778,-5177.41666667,-579.666666667,-17994.4166667,3731.63194444,-5741.27083333,-580.590277778,-6875.54861111,4865.20788551,11713.9913617,13042.340133,1384.5613857,1971.60795547,1614.32789063,26874.5040772,22002.7770047,2732.16912574,2367.04185229,-17804.0,4736.0,-13796.0,-5314.0,-64.0,-17790.0,11499.0,-12520.0,-656.0,-6939.5,3903.25925926,10399.1805556,11795.4320988,1056.9849537,1555.89351852,1278.77430556,24513.0390625,19019.3090278,2284.45457176,1805.9222608,-6680,32508,3188,-1020,4248,-13880,32767,32767,4363,-1753,-28388,-4824,-32768,-8240,-7076,-22368,-32768,-32768,-6250,-13393,-0.439502683642,0.531923665257,-0.18454739046,0.0760063237126,-0.284440852628,0.143002677866,0.227367541782,0.0708503297604,10
-12656.6944444,8616.80555556,-13126.5833333,-5183.77777778,-621.805555556,-17966.7777778,5565.47916667,-8853.36805556,-461.173611111,-6642.77777778,6263.76984868,10084.3769449,11318.4950194,1294.05057372,1480.62272515,1338.70738429,24097.3000968,19932.0438279,2327.35041682,2045.28983514,-12262.0,5326.0,-10210.0,-5312.0,-362.0,-17828.0,13194.0,-14940.5,-655.0,-6949.5,5364.72337963,8440.87345679,9917.37037037,975.570987654,1234.97569444,1092.87654321,21208.1420718,16751.5501543,1929.68933256,1678.67592593,-1028,32508,3188,-1860,2184,-15180,32767,32767,4363,-1753,-24276,-3656,-32768,-8240,-3884,-22368,-32768,-32768,-5709,-12899,-0.315571222899,0.568907269334,-0.188969603085,-0.0914055113481,-0.430364363333,0.0685831760184,0.253192030223,0.255083223425,10
-10715.5,11945.6111111,-13218.9444444,-4938.08333333,-1172.25,-18064.5277778,-1307.97222222,-8950.04861111,-242.277777778,-6940.60416667,5646.37552413,9058.74209541,10098.33802,1232.67304917,1473.13586601,1091.36985805,24727.9524224,19544.9335797,2495.41325654,1877.31770867,-10980.0,9106.0,-10368.0,-5140.0,-872.0,-18158.0,582.5,-14096.0,16.0,-7286.5,4837.58333333,7929.67901235,8737.53472222,919.844907407,1254.375,910.457561728,22513.0408951,16387.0266204,2043.66203704,1614.43721065,-1028,29984,1312,-672,1404,-14544,32767,32767,5108,-2607,-20964,-2304,-32768,-7128,-5012,-20268,-32768,-32768,-6157,-10263,-0.765148373135,0.598854491629,-0.199300659932,0.0228939232686,-0.337682382343,0.0384789044727,0.406163645542,0.221350837233,10
-13462.3055556,11085.3055556,-16482.7222222,-5079.19444444,-928.5,-18001.5277778,294.111111111,-3630.16666667,-864.416666667,-6974.4375,5149.24757254,9042.42476089,11700.5454003,1243.78547651,1697.12272345,1234.19448516,26513.7641856,20829.7349993,2905.54757426,1905.03131674,-14040.0,9386.0,-15284.0,-5222.0,-662.0,-17934.0,3113.0,-6966.0,-877.5,-6831.5,4126.35069444,7872.24652778,10493.3734568,943.117283951,1298.93055556,977.50154321,24365.9814815,18234.1944444,2462.25810185,1555.90017361,-2008,29792,532,-672,2652,-14544,32767,32767,5108,-2607,-26036,-2692,-32768,-7336,-6408,-21560,-32768,-32768,-6157,-11066,-0.534178156638,0.647548800363,-0.152987827687,0.0784778875095,-0.217877819972,0.109885827083,0.390317732255,0.244475976603,10
-12844.0,7984.13888889,-16977.0277778,-5134.80555556,-1035.19444444,-18012.9444444,4696.75,-3908.63194444,-774.090277778,-7287.83333333,5005.57055843,8940.95024644,11395.9296843,1081.16022423,1781.55808793,1334.87662549,25037.457236,19691.6715915,2849.90755319,2337.43977747,-13536.0,5570.0,-15228.0,-5268.0,-1058.0,-17876.0,11140.0,-8759.5,-1104.0,-6668.5,4092.55555556,7651.11033951,10252.7372685,861.971450617,1402.27237654,1052.3433642,22441.8368056,17392.742284,2357.57899306,1866.39351852,-1876,27320,-388,-2276,2652,-15148,32767,30724,4586,-3811,-26036,-2704,-32768,-7336,-6408,-22152,-32768,-32178,-5623,-13202,-0.465685065389,0.636153440812,-0.232864268747,-0.184136765281,-0.266370530029,0.0767643681844,0.2496216391,0.467941081476,10
-12276.3055556,8617.05555556,-13284.9722222,-5020.55555556,-809.805555556,-18061.6944444,2683.51388889,-10162.6388889,-325.375,-7048.06944444,5118.92613476,10255.4900104,10889.495386,1109.59095202,1532.4341498,1140.96537016,23888.8701776,19318.4573859,2796.32007401,2163.11050529,-11618.0,5570.0,-8996.0,-5278.0,-926.0,-17978.0,6725.5,-16888.5,-252.0,-6641.0,4307.81404321,8670.69367284,9444.65972222,913.851851852,1281.40239198,880.891203704,21127.0059799,16055.626929,2353.55208333,1602.49286265,-1876,31672,-500,-2292,2424,-15208,32767,32767,4543,-3463,-23976,-4176,-32768,-7908,-4008,-22152,-32768,-32768,-5737,-13202,-0.612452245078,0.516973230111,-0.112580812811,-0.0178953214147,-0.184144278041,0.109152631586,0.311467091369,0.308825524452,10
-14747.5277778,10911.75,-15150.9166667,-5021.52777778,-407.277777778,-18021.7777778,5.51388888889,-7055.39583333,-288.666666667,-7164.82638889,4521.36051055,10652.2914883,12322.6044856,1339.0057889,1543.82532095,1440.94947546,25128.7560585,22312.8270899,2959.51508029,1646.58865125,-15202.0,7916.0,-11476.0,-5258.0,-204.0,-17938.0,1357.5,-14480.0,388.0,-7327.5,3724.46257716,9272.375,11234.5844907,1094.30246914,1255.38425926,1062.2037037,22519.1873071,19723.5298032,2454.05555556,1279.0238233,-5688,31672,920,-1124,2584,-13996,32767,32767,5283,-2556,-23976,-4176,-32768,-8824,-4308,-23444,-32768,-32768,-7683,-11289,-0.530971490624,0.493929370363,-0.161910518594,-0.0721884999206,-0.212477349693,0.194909802533,0.287516746689,0.228160708964,10
-14364.5555556,10035.9722222,-16223.75,-5224.27777778,-813.916666667,-18074.0833333,3784.86111111,-4641.66666667,-570.965277778,-7261.95833333,4300.64877489,10096.2090621,11455.5557813,1359.51053741,1596.32788183,1522.46990853,26347.2256027,20208.3628932,3176.88548368,2038.31402247,-14694.0,7846.0,-14130.0,-5410.0,-662.0,-18126.0,10422.0,-8879.5,-553.0,-7418.0,3440.12037037,8696.13541667,10236.6215278,1094.75462963,1320.32986111,1130.6875,24186.275463,17306.4166667,2709.02083333,1659.00231481,-4888,30488,920,-1124,2584,-13996,32767,32767,5283,-2556,-22636,-4012,-32768,-8824,-4308,-23444,-32768,-32768,-7683,-12104,-0.42931282794,0.4779280398,-0.232515115301,-0.272217609973,-0.266343069363,0.199094369552,0.203684137548,0.261003588538,10
-12201.3611111,8507.22222222,-13242.7222222,-5444.33333333,-626.555555556,-17988.5833333,4053.65972222,-9232.47916667,-732.041666667,-6895.71527778,5065.61920584,9366.09932499,10954.4757315,1287.06177008,1353.93783507,1083.09765233,25084.4954998,18403.2528061,2851.91054322,1913.55398733,-13074.0,6374.0,-9184.0,-5518.0,-678.0,-18052.0,9444.5,-13227.0,-404.5,-6673.5,4413.39429012,7944.58179012,9515.86265432,1007.30092593,1079.89351852,820.868055556,22631.641686,14927.3171296,2486.98900463,1564.68557099,-3208,30488,-168,-2348,3012,-14544,32767,32398,4496,-3362,-20824,-3152,-32768,-8452,-3876,-20396,-32768,-32768,-7038,-12104,-0.441356664661,0.720967859716,-0.2065712034,-0.194962937457,-0.165801296197,0.378044258592,0.299141188975,0.225257916039,10
-13347.5,10447.0833333,-14083.8055556,-5251.16666667,-626.638888889,-18009.3611111,-2064.14583333,-9871.90972222,33.0486111111,-7068.82638889,5261.90499419,9727.47926835,11357.2705115,1366.46156287,1653.17973171,1207.47751061,25334.3588565,19491.473349,2797.82258076,2248.87583519,-14464.0,8206.0,-11474.0,-5278.0,-566.0,-17978.0,-1432.0,-16711.5,273.0,-7203.0,4441.4375,8659.30208333,9961.1091821,1076.85648148,1295.73109568,930.343364198,22998.3006366,16312.3893711,2335.58825231,1860.72010031,-3208,30492,-168,-2156,3012,-14692,32767,32398,5241,-1640,-21872,-2804,-32768,-8452,-5840,-21516,-32768,-32768,-5139,-11807,-0.568015267065,0.731924190644,-0.240715344422,-0.0200554627489,-0.303038080497,0.160990148013,0.257605034985,0.469483131088,10
-14194.5833333,10776.3611111,-16129.1666667,-5249.77777778,-1103.38888889,-18012.5833333,1152.11111111,-4994.77777778,-230.777777778,-7102.625,4770.49621307,9317.15139892,11326.0030229,1447.27933059,1743.07836811,1311.54597028,26031.6848744,21146.1475664,3308.56794586,3089.99974172,-14588.0,8456.0,-14544.0,-5260.0,-1208.0,-18022.0,4338.0,-9936.5,-116.5,-6376.5,3707.59722222,8245.63348765,10172.2708333,1143.27777778,1425.91435185,1056.13078704,23814.507716,18541.2469136,2897.59104938,2731.28819444,-3020,30492,-752,-1224,2476,-14692,32767,32767,5241,-1640,-21872,-1400,-32768,-8124,-5840,-21516,-32768,-32768,-6935,-12843,-0.66213097516,0.591923209107,-0.12851277264,-0.19239777146,-0.295086979295,0.0267495181024,0.322199184496,0.624430300179,10
-12913.8611111,8882.22222222,-14561.1388889,-5528.94444444,-533.305555556,-17888.25,6970.09027778,-5198.59722222,-1094.125,-6994.4375,5008.9121561,9059.11593307,11510.5815973,1237.18724396,1395.35579982,1115.93089179,24590.8160132,20551.6692226,2958.13742399,2859.84565753,-14112.0,5322.0,-10762.0,-5726.0,-258.0,-17678.0,13710.0,-10560.0,-1717.0,-7233.0,4247.19174383,7704.14197531,10247.4479167,959.587962963,1112.2816358,865.618055556,21771.7014853,17598.2282022,2618.578125,2355.28385417,-3020,29388,-596,-1224,2252,-15728,32767,32767,4668,-2553,-21528,-1808,-32768,-8124,-5596,-21560,-32768,-32768,-6935,-12843,-0.590145895126,0.640498870957,-0.168323275319,-0.354304156017,-0.181169762807,-0.0450407766637,0.319661260301,0.443685318639,10
-12895.3888889,10923.6111111,-12005.6944444,-5625.5,-930.138888889,-17902.5,2119.375,-10520.75,-585.451388889,-7132.81944444,4687.84518037,10046.4477924,10595.1231698,1060.89244658,1574.85947252,1461.05867355,25178.0931025,20081.7318555,2684.14480613,2457.47691309,-13598.0,6546.0,-8534.0,-5662.0,-752.0,-17638.0,5768.0,-15125.5,-431.0,-7549.5,4043.10648148,8862.43518519,8778.35725309,849.993055556,1274.00964506,1023.95138889,22865.7795139,16536.7013889,2318.32503858,1908.10069444,-3980,29896,508,-2776,2200,-12536,32767,32767,6058,-1394,-21312,-1808,-32768,-8220,-5600,-22680,-32768,-32768,-6263,-11860,-0.663193507157,0.609985954686,-0.125531153126,0.132565557419,-0.508269227174,-0.10871755771,0.313815141138,0.230235037964,10
-12980.4722222,11648.0277778,-14229.5555556,-5716.47222222,-1135.41666667,-17887.1388889,-1017.47222222,-7113.72222222,-240.930555556,-6606.25694444,5123.92542914,9680.54579166,11553.7049292,1252.19426957,1900.00073427,1467.01765217,25196.7430582,21765.7346392,2488.15104676,3147.2749557,-13444.0,8752.0,-11440.0,-5652.0,-1232.0,-17954.0,-1738.5,-11731.5,-241.0,-7095.5,4232.05709877,8422.5316358,10156.5925926,1018.43634259,1540.12384259,1058.02006173,22920.6805556,19089.1736111,2096.44444444,2742.67640818,-2580,29896,508,-2776,2936,-12536,32767,32767,6058,-770,-22668,-2684,-32768,-8644,-5600,-22680,-32768,-32768,-4924,-11942,-0.600733167931,0.488203013181,-0.00217498092213,-0.108187108692,-0.485952179926,0.107390840594,0.275639042949,0.455019274968,10
-12871.2222222,9858.16666667,-15426.3333333,-5969.86111111,-262.166666667,-17747.5833333,6162.50694444,-4995.79861111,-778.659722222,-7487.15277778,4622.17173617,9632.79003654,11600.6771107,1253.57173965,1816.76388696,1266.72793343,24938.2237144,20167.413466,2346.00136868,3233.94422482,-13060.0,7588.0,-14056.0,-6180.0,-14.0,-17930.0,14473.0,-7602.0,-1066.0,-8179.5,3598.98765432,8116.58333333,10386.9953704,992.350694444,1495.48842593,983.729166667,22465.7004244,17474.5764853,1885.86863426,2696.75231481,-2580,30500,160,-2408,3452,-13200,32767,32767,4522,-770,-22668,-2684,-32768,-8644,-5008,-20464,-32768,-32768,-5634,-13412,-0.543372112757,0.391415206984,-0.0952598813726,-0.224733477017,-0.336546160595,0.164753678358,0.240555709794,0.342126871286,10
-13092.7222222,10486.0833333,-12093.4166667,-5854.86111111,-646.194444444,-17751.1388889,5570.30555556,-9824.8125,-364.722222222,-7276.00694444,3802.58563936,9983.68294468,10810.5603948,1296.26412427,1559.39194389,1305.21665865,24079.1541688,20049.0405019,2407.10556956,2763.8714752,-13334.0,8492.0,-9250.0,-6200.0,-1174.0,-17690.0,11766.5,-14018.5,-638.0,-7463.0,3034.69212963,8465.81944444,9484.68518519,976.169753086,1352.67283951,983.71412037,21529.53125,17192.171875,1982.72762346,2162.17283951,-4844,32180,940,-1836,3452,-13200,32767,30465,4522,-1911,-22552,-1900,-32768,-8524,-3180,-21220,-32768,-32768,-5634,-13412,-0.779617379359,0.288543311317,-0.108066319525,0.00951568527473,-0.344896561982,-0.00162257003126,0.351140261311,0.253569508287,10
-14819.6944444,12162.7777778,-13051.1388889,-5030.0,-920.305555556,-17983.3611111,-825.972222222,-7009.07638889,-23.4027777778,-5574.57638889,4129.31808197,10519.6522187,10898.9725586,1462.87120685,1408.26881412,1357.69435684,24232.5245729,22746.2845994,2272.72461888,2320.68412743,-15748.0,10798.0,-10780.0,-5346.0,-1252.0,-17902.0,-1172.0,-13239.0,43.5,-5650.0,3379.33526235,9148.13734568,9773.9996142,1260.25,1218.67746914,1022.89891975,21862.7083333,20092.4546682,1930.00559414,1972.18537809,-4844,32180,940,-1432,1828,-13868,32767,32767,4378,-1151,-22552,-3448,-32768,-7436,-4524,-21220,-32768,-32768,-5220,-10535,-0.680768489235,0.451014330493,-0.0823315296935,0.0427899885039,-0.270714591919,0.280684332399,0.247630646585,0.262673656066,10
-15633.1944444,11066.25,-14220.1388889,-4913.91666667,-990.527777778,-18061.3888889,4768.56944444,-4909.80555556,-734.8125,-7221.0,3188.9660145,10928.7490935,10578.2457695,1417.58845508,1616.73145161,1295.68919,24390.6665333,21748.7314004,2992.96913404,2901.37940669,-15862.0,8976.0,-12598.0,-5260.0,-772.0,-18014.0,10636.0,-9184.0,-1208.5,-7483.0,2579.18364198,9770.05555556,9556.92438272,1241.67476852,1390.25887346,1005.02160494,22187.9525463,18981.6828704,2418.86371528,2413.90277778,-8784,29728,436,-1432,1828,-13868,32767,32767,5886,-1151,-23732,-3448,-32292,-7436,-5052,-21028,-32768,-32768,-6784,-13450,-0.432563019926,0.438619706716,-0.0642550030317,-0.0963186887806,-0.115904130685,0.316303803924,0.281293343692,0.310888653707,10
-12659.7777778,9745.69444444,-12125.1111111,-5470.52777778,-551.111111111,-17992.1944444,6453.67361111,-8880.93055556,-433.256944444,-8462.70833333,4097.20944168,9083.56315387,10410.9181683,1173.40112878,1745.27863851,1143.15929105,21899.52472,20025.1835904,3147.16179328,2467.89161416,-13482.0,8590.0,-9028.0,-5744.0,-258.0,-17998.0,8867.0,-14850.0,-237.0,-8208.5,3249.08333333,7915.54938272,8913.70679012,916.945601852,1458.38888889,918.302854938,19528.4556327,17247.4272762,2564.45852623,2028.59664352,-2632,27716,436,-2408,3264,-14292,32767,29961,5886,-3147,-23732,-1572,-32768,-7564,-5052,-20948,-30412,-32768,-7745,-13724,-0.155532448337,0.538121449881,-0.0376996605651,-0.131982280974,0.0215770880684,0.247412365664,0.404156709686,0.257219583065,10
-11953.1666667,11767.4722222,-13153.4444444,-5434.55555556,180.0,-17924.9166667,185.5625,-8670.41666667,113.6875,-7437.77777778,4339.39290975,9449.30566876,11401.1592846,1210.13469618,1538.99983869,1250.95541389,23081.0909823,19911.9488899,2510.22528861,2713.9171428,-12374.0,10342.0,-9176.0,-5612.0,452.0,-17876.0,-1012.0,-14690.5,547.5,-6935.0,3588.6875,8262.08757716,9938.34567901,967.509259259,1281.66666667,993.899305556,20476.8559028,17047.1967593,1909.93923611,2074.56790123,-2632,28500,-392,-1912,3264,-14292,32767,32767,6172,-1157,-20824,-1796,-32768,-7564,-3400,-20948,-32768,-32768,-7745,-13724,-0.419346390182,0.629771856211,-0.0540349965151,-0.285326964509,-0.133639902988,0.197329924315,0.239921075461,0.391725810956,10
-12510.3333333,11297.4166667,-15045.9166667,-5277.44444444,-560.722222222,-17937.0555556,3332.65972222,-5260.08333333,-377.125,-7420.21527778,4331.85636655,10268.8246129,10831.3504879,1272.99794702,1670.33079277,1205.04756473,25128.72632,19689.8132931,2889.11799127,2353.34796527,-12956.0,8922.0,-12544.0,-5636.0,-740.0,-17968.0,7237.5,-8406.5,-330.0,-7178.0,3609.41666667,9073.16898148,9667.38078704,1038.23919753,1399.36882716,999.804012346,22973.1647377,16906.2835648,2334.65451389,1841.97231867,-3184,29012,-528,-1860,2460,-15196,32767,32767,6189,-1157,-20824,-1796,-32768,-7468,-5336,-20496,-32768,-32768,-5617,-12363,-0.563081845479,0.450623035701,-0.0996188063146,-0.228302997424,-0.197747864329,-0.0428633591907,0.327068341848,0.296673887636,10
